"myPickSelected","hasVisualization","table","symmetry","polish","lxwRatio","fluorescence","depth","cut","culet","color","clarity","shapeName","shapeCode","id","skus","shipsInDaysSet","shipsInDays","pricePerCarat","price","dateSet","date","carat","detailsPageUrl","detailsUrl","_id"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09556258","./diamond-details/LD09556258","0.60","Nov 1","Nov 2","$1,995","$3,325","Call","Call","LD09556258","LD09556258","RD","Round","VS1","F","None","Ideal","58.9","None","1.01","Excellent","Very Good","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09556259","./diamond-details/LD09556259","0.60","Nov 1","Nov 2","$1,995","$3,325","Call","Call","LD09556259","LD09556259","RD","Round","VS1","F","None","Ideal","62.0","None","1.01","Excellent","Very Good","54.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08826591","./diamond-details/LD08826591","0.60","Nov 8","Nov 9","$1,996","$3,327","Call","Call","LD08826591","LD08826591","RD","Round","IF","H","None","Ideal","62.9","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08833344","./diamond-details/LD08833344","0.60","Nov 8","Nov 9","$1,996","$3,327","Call","Call","LD08833344","LD08833344","RD","Round","VS2","F","None","Ideal","62.9","None","1.01","Excellent","Very Good","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08909183","./diamond-details/LD08909183","0.60","Nov 8","Nov 9","$1,996","$3,327","Call","Call","LD08909183","LD08909183","RD","Round","IF","H","None","Ideal","63.3","None","1.01","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09219232","./diamond-details/LD09219232","0.60","Nov 7","Nov 8","$1,996","$3,327","Call","Call","LD09219232","LD09219232","RD","Round","VVS2","G","None","Ideal","63.2","None","1.00","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09440514","./diamond-details/LD09440514","0.60","Nov 8","Nov 9","$1,996","$3,327","Call","Call","LD09440514","LD09440514","RD","Round","VS2","G","None","Ideal","62.0","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09440515","./diamond-details/LD09440515","0.60","Nov 8","Nov 9","$1,996","$3,327","Call","Call","LD09440515","LD09440515","RD","Round","VS2","G","None","Ideal","62.0","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08752591","./diamond-details/LD08752591","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD08752591","LD08752591","RD","Round","VS2","F","None","Ideal","63.1","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08767571","./diamond-details/LD08767571","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD08767571","LD08767571","RD","Round","VS1","G","None","Ideal","62.0","None","1.00","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08895956","./diamond-details/LD08895956","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD08895956","LD08895956","RD","Round","VS1","G","None","Ideal","61.7","None","1.00","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09013448","./diamond-details/LD09013448","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09013448","LD09013448","RD","Round","VS2","F","None","Ideal","62.9","None","1.00","Excellent","Excellent","55.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09013764","./diamond-details/LD09013764","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09013764","LD09013764","RD","Round","VS2","F","None","Ideal","60.1","None","1.01","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09187504","./diamond-details/LD09187504","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09187504","LD09187504","RD","Round","VVS1","G","None","Ideal","62.3","None","1.00","Excellent","Excellent","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09410980","./diamond-details/LD09410980","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09410980","LD09410980","RD","Round","VS1","G","None","Ideal","61.0","None","1.00","Excellent","Excellent","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09418748","./diamond-details/LD09418748","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09418748","LD09418748","RD","Round","VS2","F","None","Ideal","62.8","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09418749","./diamond-details/LD09418749","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09418749","LD09418749","RD","Round","VS2","F","None","Ideal","61.6","None","1.01","Excellent","Excellent","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09418750","./diamond-details/LD09418750","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09418750","LD09418750","RD","Round","VS2","F","None","Ideal","60.3","None","1.01","Excellent","Excellent","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09464611","./diamond-details/LD09464611","0.60","Nov 7","Nov 8","$1,997","$3,328","Call","Call","LD09464611","LD09464611","RD","Round","VS1","G","None","Ideal","62.9","None","1.00","Very Good","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09517137","./diamond-details/LD09517137","0.60","Nov 3","Nov 6","$1,997","$3,328","Call","Call","LD09517137","LD09517137","RD","Round","VS1","H","None","Ideal","63.3","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08975343","./diamond-details/LD08975343","0.60","Nov 8","Nov 9","$1,998","$3,330","Call","Call","LD08975343","LD08975343","RD","Round","VS1","H","None","Ideal","62.6","None","1.01","Excellent","Excellent","59.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09003845","./diamond-details/LD09003845","0.60","Nov 8","Nov 9","$1,998","$3,330","Call","Call","LD09003845","LD09003845","RD","Round","VVS1","G","None","Ideal","61.6","None","1.01","Excellent","Excellent","60.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09428152","./diamond-details/LD09428152","0.60","Nov 8","Nov 9","$1,998","$3,330","Call","Call","LD09428152","LD09428152","RD","Round","VS2","G","None","Ideal","61.5","None","1.01","Excellent","Excellent","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09482749","./diamond-details/LD09482749","0.60","Nov 8","Nov 9","$1,998","$3,330","Call","Call","LD09482749","LD09482749","RD","Round","VS2","G","None","Ideal","62.8","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09486923","./diamond-details/LD09486923","0.60","Nov 8","Nov 9","$1,998","$3,330","Call","Call","LD09486923","LD09486923","RD","Round","VS2","G","None","Ideal","62.4","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09513746","./diamond-details/LD09513746","0.60","Nov 8","Nov 9","$1,998","$3,330","Call","Call","LD09513746","LD09513746","RD","Round","VS2","G","None","Ideal","61.8","None","1.00","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08839664","./diamond-details/LD08839664","0.60","Nov 7","Nov 8","$1,999","$3,332","Call","Call","LD08839664","LD08839664","RD","Round","VVS2","G","None","Ideal","61.4","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09526912","./diamond-details/LD09526912","0.60","Nov 7","Nov 8","$1,999","$3,332","Call","Call","LD09526912","LD09526912","RD","Round","VS1","H","None","Ideal","61.7","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09547373","./diamond-details/LD09547373","0.60","Nov 8","Nov 9","$1,999","$3,332","Call","Call","LD09547373","LD09547373","RD","Round","VS2","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09041198","./diamond-details/LD09041198","0.60","Nov 8","Nov 9","$2,000","$3,333","Call","Call","LD09041198","LD09041198","RD","Round","VVS2","H","None","Ideal","62.2","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09222789","./diamond-details/LD09222789","0.60","Nov 8","Nov 9","$2,000","$3,333","Call","Call","LD09222789","LD09222789","RD","Round","VVS2","H","None","Ideal","62.5","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09044708","./diamond-details/LD09044708","0.60","Nov 8","Nov 9","$2,001","$3,335","Call","Call","LD09044708","LD09044708","RD","Round","VVS1","H","None","Ideal","62.3","None","1.01","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09060292","./diamond-details/LD09060292","0.60","Nov 8","Nov 9","$2,001","$3,335","Call","Call","LD09060292","LD09060292","RD","Round","VVS1","H","None","Ideal","61.2","None","1.01","Excellent","Excellent","61.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08120430","./diamond-details/LD08120430","0.60","Nov 7","Nov 8","$2,002","$3,337","Call","Call","LD08120430","LD08120430","RD","Round","VS2","D","None","Ideal","62.7","None","1.01","Excellent","Very Good","57.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08263621","./diamond-details/LD08263621","0.60","Nov 7","Nov 8","$2,002","$3,337","Call","Call","LD08263621","LD08263621","RD","Round","VVS2","F","None","Ideal","62.5","None","1.00","Excellent","Very Good","58.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD07458665","./diamond-details/LD07458665","0.60","Nov 7","Nov 8","$2,003","$3,338","Call","Call","LD07458665","LD07458665","RD","Round","VS1","D","None","Ideal","58.5","None","1.01","Very Good","Excellent","61.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08658546","./diamond-details/LD08658546","0.60","Nov 8","Nov 9","$2,003","$3,338","Call","Call","LD08658546","LD08658546","RD","Round","VS1","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","58.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09482705","./diamond-details/LD09482705","0.60","Nov 8","Nov 9","$2,003","$3,338","Call","Call","LD09482705","LD09482705","RD","Round","VS2","F","None","Ideal","61.5","None","1.01","Excellent","Very Good","60.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08825479","./diamond-details/LD08825479","0.60","Nov 7","Nov 8","$2,004","$3,340","Call","Call","LD08825479","LD08825479","RD","Round","VS2","E","Very Small","Ideal","62.3","None","1.01","Excellent","Excellent","55.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09155424","./diamond-details/LD09155424","0.60","Nov 7","Nov 8","$2,004","$3,340","Call","Call","LD09155424","LD09155424","RD","Round","VS2","F","None","Ideal","62.8","None","1.00","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09430045","./diamond-details/LD09430045","0.60","Nov 8","Nov 9","$2,004","$3,340","Call","Call","LD09430045","LD09430045","RD","Round","SI1","D","None","Ideal","60.3","None","1.00","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD09462484","./diamond-details/LD09462484","0.60","Nov 7","Nov 8","$2,005","$3,342","Call","Call","LD09462484","LD09462484","RD","Round","VS1","G","None","Ideal","62.7","None","1.01","Excellent","Excellent","56.0","false","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08161135","./diamond-details/LD08161135","0.60","Nov 7","Nov 8","$2,006","$3,343","Call","Call","LD08161135","LD08161135","RD","Round","VVS1","G","None","Ideal","62.6","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08689528","./diamond-details/LD08689528","0.60","Nov 7","Nov 8","$2,006","$3,343","Call","Call","LD08689528","LD08689528","RD","Round","VS1","G","None","Ideal","59.8","None","1.00","Excellent","Excellent","59.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08730349","./diamond-details/LD08730349","0.60","Nov 7","Nov 8","$2,006","$3,343","Call","Call","LD08730349","LD08730349","RD","Round","VS1","G","None","Ideal","62.5","None","1.00","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08767975","./diamond-details/LD08767975","0.60","Nov 7","Nov 8","$2,006","$3,343","Call","Call","LD08767975","LD08767975","RD","Round","VS1","G","None","Ideal","63.0","None","1.01","Excellent","Excellent","57.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08839667","./diamond-details/LD08839667","0.60","Nov 7","Nov 8","$2,006","$3,343","Call","Call","LD08839667","LD08839667","RD","Round","VS1","G","None","Ideal","62.5","None","1.01","Excellent","Excellent","56.0","true","false"
"/api/public/loose-diamond/diamond-details/panel?country=USA&currency=USD&language=en-us&productSet=BN&sku=LD08957157","./diamond-details/LD08957157","0.60","Nov 7","Nov 8","$2,006","$3,343","Call","Call","LD08957157","LD08957157","RD","Round","VVS2","E","None","Ideal","60.8","None","1.00","Excellent","Very Good","62.0","true","false"
